0.00109042313336777	0.00970722548802584	0.0464290692049750	0.155340203818941	0.214780562592747	0.154995859671561	0.0813062121323921	0.101106000606702	0.0971050495609612	0.0380500282854121	0.0212755491059350	0.00564068508087988	0.00242680637200646	0.00445187790540374	0.00241040903165507	0.00233662100007379	0.00352542817554993	0.00251699174393913	0.0520451582753277	0.00246779972288495	5.73906912298825e-05	3.27946807027900e-05	3.27946807027900e-05	8.19867017569750e-06	4.09933508784875e-05	3.27946807027900e-05	0.000106582712284068	0.000114781382459765	0.000565708242123128	0.122455337744218	0.197112428364119	0.255363979962450	0.306548277869330	0.0990727304031286	0.0194472456567545	0.0996548359856031	0.287002648170467	0.613342515843930	0.714906605922551	0.235699316628702	0.0493940774487472
0.0254976962616321	0.0489935838715877	0.100560642998108	0.156011327973715	0.0686487694047156	0.0501632566656228	0.0623048309730136	0.116529261818427	0.0855939040439071	0.0744307966359469	0.0654304620256313	0.0287667317352033	0.0132663722486106	0.0115464947374480	0.0146028624302855	0.0113465089803360	0.0191322959438011	0.0117416027931669	0.0263327587401092	0.00105553458143957	6.34101181086615e-05	0.000246811690484483	3.12172889150334e-05	3.60949903080073e-05	0.000166817387639710	0.000119015913988565	0.00101065972862421	0.000773603440925671	0.00559667457829833	0.126517818730959	0.103566282596459	0.192393127123629	0.352553427902208	0.203463558205123	0.0215057854416222	0.525829867726494	0.411846766035199	0.0623233662383069	0.845719806763285	0.122420289855072	0.0318599033816425
0.0350772415989807	0.0298747146573234	0.0569623613101874	0.227902532250358	0.359757392366088	0.146506874767744	0.0858549662897489	0.0298747146573234	0.0168153102935712	0.00585284280936455	0.00216329564155651	0.000291978552848118	0.000185804533630621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00287997027127462	0.00119445771619685	0.0446859903381643	0.119299782343261	0.278043212825822	0.340792058183363	0.215984498593194	0.124090884960450	0.351369644847906	0.524539470191644	0.786812121212121	0.192444444444444	0.0207434343434343
0.00820880063918563	0.0412304323380582	0.0499067854289350	0.0814369839907673	0.125022933743675	0.0597727339981653	0.0869203681235759	0.212792590181399	0.108771047258308	0.0316811173911757	0.0100346225549670	0.00276092681916373	0.000979492794365697	0.000686532713875655	0.000393572633385612	0.000991329565294588	0.000677655135678987	0.000506021957210073	0.0125469771846240	0.151430769686030	0.00257745686976593	0.00241174207676146	0.000701328677536768	0.000162755600272246	0.000929186517917912	0.000375817476992277	0.00253306897878259	0.00102683987808126	0.00253010978605037	0.259589264048768	0.379418814547391	0.186763530908768	0.105971650933625	0.0658213239428284	0.00243541561861924	0.102651436688071	0.337747462492232	0.559601100819696	0.844311926605505	0.141785932721713	0.0139021406727829
0.0362055046989475	0.115409806101778	0.0672931929995583	0.0381551490411710	0.149960143989358	0.116872039358445	0.210510816972060	0.173360953294848	0.0366726069892719	0.0100325448443585	0.00290415771810377	0.000147238765428338	0	3.04631928472423e-05	0	0.00201057072791799	2.53859940393686e-05	1.01543976157474e-05	0.000213242349930696	0.00520920597687844	0.00125914530435268	0.00330017922511792	0.00387390269040765	0.00230504825877467	0.00224919907188806	0.000802197411644048	0.00243197822897151	0.00211719190288334	0.0166379804934022	0.0550419122761590	0.0681360080016653	0.296147929264466	0.301275900060419	0.230332201117999	0.0490660492792916	0.151402068450794	0.365918795282267	0.482679136266939	0.734890410958904	0.232020547945206	0.0330890410958904
0.0250869872088560	0.0925056856408161	0.243683882498132	0.147797768669746	0.142052279002959	0.138114637377877	0.0713026824667633	0.0259950387366527	0.00829216145156164	0.00306261015284158	0.00183261308337151	0.000751206263904539	0.000193992826392930	0.000218757868060113	0.000181610305559339	0.000231140388893704	0.000115570194446852	0.000132080222224974	0.000565468451400670	0.00379730638896800	0.00379317888202347	0.00404495680563983	0.00469297539593110	0.00383445395146877	0.00724790219459544	0.00710343945153688	0.0107356455627237	0.0161220421253359	0.0365119264313162	0.0126838288405420	0.0988868113770601	0.209045844219633	0.280187553915559	0.270529187665358	0.128666773981847	0.294555405589470	0.205822261295955	0.499622333114576	0.771743732590529	0.187866295264624	0.0403899721448468
0.00927757766360096	0.0973578833811779	0.146755407653910	0.129597191494030	0.196368689546726	0.159781316852864	0.116172679234243	0.0868735258086340	0.0352745424292845	0.0111352873416101	0.00390557861439725	0.00102759137700901	0.000387632334387742	0.000376661607942806	0.000219414528898722	0.000245012890603573	0.000190159258378892	2.92552705198296e-05	0.000102393446819404	0.000468084328317273	0.000168217805489020	0.000208443802453786	0.000164560896674041	0.000127991808524254	0.000204786893638807	0.000219414528898722	0.000431515240167486	0.000691155766030974	0.00223802819476696	0.000277925069938381	0.0185770967800918	0.0636484979247042	0.0802398932182626	0.287579309209925	0.549677277797078	0.343098498838931	0.254414803166883	0.402486697994186	0.787836411609499	0.179804749340369	0.0323588390501319
0.111007025138755	0.0495639683596361	0.0417203152343330	0.0430437572998593	0.0766028464634466	0.110858204344238	0.141001059019404	0.220847401549065	0.126774056814996	0.0470300285815651	0.0107602749464179	0.00214992897793333	0.000781309171214338	0.000540804137218088	0.000208614863742604	0.00478884056642257	0.000171409665113350	8.76979681975277e-05	0.000342819330226699	0.00223629818903696	8.76979681975277e-05	0.000139519494859703	3.98627128170581e-06	2.65751418780387e-05	1.72738422207252e-05	1.19588138451174e-05	0.000446462383551050	0.000134204466484095	0.00861566099686015	0.220189666787584	0.161647286744452	0.250943749725944	0.232997556415704	0.116352614927523	0.0178691253987932	0.200816388358493	0.188443002300079	0.610740609341428	0.643914529914530	0.227209401709402	0.128876068376068
0.0237360188614802	0.0822802229686935	0.0595191118391601	0.0831125421548114	0.186731306807442	0.123557948979829	0.0933490733402528	0.155527627359758	0.120023079448348	0.0422095255780639	0.00389963092778719	0.000169116647378526	2.32120888558761e-05	7.95843046487182e-05	1.98960761621796e-05	1.32640507747864e-05	6.63202538739318e-06	3.31601269369659e-06	0	5.30562030991455e-05	0	1.98960761621796e-05	0	1.65800634684830e-05	9.94803808108978e-06	6.63202538739318e-06	8.62163300361114e-05	0.000504033929441882	0.0250425278627967	0.0687110990260871	0.458707351931743	0.254248641263799	0.179446026919391	0.0383629508533759	0.000523930005604061	0.118288804809545	0.372749670885740	0.508961524304715	0.702641095890411	0.245758904109589	0.0516000000000000
0.0256547795205682	0.0574689257176680	0.0627651178849758	0.0829510703363914	0.0656999112163362	0.0578203610535661	0.0671919700108513	0.115782529347933	0.232169280852323	0.0804170365985992	0.0201242971293282	0.00524686790963796	0.00234906777153004	0.00169552135740357	0.000770691526092532	0.00211477754759791	0.00144890006905396	0.00123310644174805	0.0224856959652757	0.0234228568610042	0.00234906777153004	0.00255869586662721	0.00209011541876295	0.00220109499852027	0.00307043503995265	0.00662178159218704	0.0122817401598106	0.0130955904113643	0.0269187136233600	0.108778484758804	0.187296537437112	0.220763046266154	0.165347242773996	0.168503995264871	0.149310693499063	0.282412202821348	0.356589720824702	0.360998076353951	0.647163636363636	0.279618181818182	0.0732181818181818
