0.120127655902908	-0.163822327301483	0.194367260128703	-0.0398796602164673	0.125215433075760	-0.228963116928511	-0.176303563280752	-0.287460202889269	0.0341886092432276	-0.0893305962944355	0.170804530364784	-0.167989763724533	0.154692240744941	0.00927781087633335	-0.245810977601429	0.0207758128522964	0.0541272265509645	-0.132934684609095	-0.162807114305816	-0.156741594490259	-0.0132753303257935	0.0767754332151717	-0.319670076799200	0.0827305614316050	-0.0327295251889341	0.187108231017407	-0.316877004620861	-0.0118277693824780	0.304889431990319	-0.336845880403321	0.148604192566419	-0.0850838637341759	-0.0298509211101258	0.0599170715991035	-0.0677230223368382	0.0138089809492865	0.00916549378332448	0.132780657006902	0	0	0
0.0392486282124519	-0.184834027269611	0.276080117493299	-0.129408295302992	0.184132604237552	-0.144609545597597	-0.189747124983737	-0.210032518891863	-0.0544469258294211	-0.193377760037393	-0.00578714428020370	0.0552444824178835	-0.0622164969968613	0.190381529367187	0.0452727106361757	-0.0660802388276871	0.0248484917578884	0.168559793503765	-0.174348910858543	0.159066598866952	0.0262519982684628	-0.196490791830246	-0.229884831970834	0.160618792372744	-0.134217692313034	-0.371248692379254	0.337070084973423	-0.00787907604231583	-0.177428943489816	0.220991992815482	-0.0867655152119831	0.0459423723426285	-0.0265599775969279	-0.0327086731711980	0.0256531887215424	-0.0148134095797678	-0.00270882816917690	0.285672904907015	1.08949785666903e-16	1.33795228712894e-15	4.01467226837796e-16
-0.0837340358850012	-0.170330834312369	0.236743616621922	-0.206500281853797	0.109765843692982	0.0714002930605308	-0.125566553292780	0.0408928203470864	-0.198525645886669	-0.0617562699025115	-0.269254031654520	0.304171816816363	-0.225497524914395	0.111418856867736	0.272609004055808	-0.0400885669244735	-0.0422499351620925	0.0263238683346354	0.0169229784624884	0.0520892009274191	0.0445470553845231	0.0408945610047550	0.343641033591591	-0.153242333379327	0.121235101462462	0.267219849054643	-0.233083930740871	0.0664508256005184	0.113251587513117	-0.126531290649903	0.0259155967860259	-0.0327012285550740	0.0200797351434899	0.0154699596033695	-0.0162098270555471	0.00483089280897481	0.000352587627123081	0.395232763714424	2.50432068207973e-17	1.27084940344097e-15	-9.33863161714242e-17
-0.177679368161466	-0.0644962883813778	-0.0124396673717101	-0.149315308670893	-0.0929398803410069	0.294420934548414	0.0858185402341962	0.200302936269654	-0.175098602085275	0.161438006011397	-0.217285870328632	-0.0787183665709979	0.269802504445677	-0.141999881461027	-0.0751633044535324	0.147139686236419	-0.0335374664612005	-0.264911976564321	0.0892064673651219	-0.378627163508989	-0.0919708519942182	0.0848801098271890	-0.234051279606768	0.0900640165493785	-0.0854046402333249	-0.0989091804502854	0.152121284464724	-0.0397683762929817	-0.0482701569885850	0.0354319182538155	0.00998299764625504	0.0140449395885199	-0.0228036792310589	-0.00113431866162893	0.00254099840490790	-0.00115978646047788	0.00502003466419442	0.470334080022527	5.36297460026437e-17	1.68562624415871e-15	3.65871876749350e-16
-0.164164816319800	0.0546658105061954	-0.230642142357914	0.0256407177309524	-0.180366849970073	0.127092056303004	0.206059885019815	0.0374307964839728	0.202716324089605	-0.0309317602406740	0.158861280887567	-0.263386429005557	0.206076874552301	0.0543590217534839	-0.107012441237753	-0.0311866832852256	0.0199277815221343	0.302536591394271	-0.327492900428896	0.338357263611273	0.0529213829393456	-0.128508279896666	0.106424318932356	-0.0958980562166284	0.109793599152038	0.0164049339068961	-0.117804665417416	0.134089450209663	0.0493557665694309	-0.0278846210045413	-0.00439234868256949	-0.0204542355364541	-0.00218133817935934	0.00388335184489575	-0.0186512502468593	-0.00510127342036322	0.000542941100994267	0.476893963490149	4.56819940043490e-17	1.64101269450401e-15	3.34838046712259e-16
-0.0841229152540561	0.111199445917559	-0.231485167872274	0.167385135808451	-0.0566558045164550	-0.158322590902268	0.0845443793626189	-0.0862298400036439	0.372451800807113	-0.185311970039747	0.201802630076422	0.139677351579720	-0.356223202082613	0.129277806286842	0.133212973674954	-0.0260249050170717	-0.272279210186943	-0.0740661773647781	0.118154547514240	-0.222991515953137	0.135208840122950	0.283757740941342	-0.0961954646511931	0.0380717502909406	-0.0108433382639781	0.0401254033429937	0.0979139710037315	-0.271648143106105	-0.0436397521421898	-0.0157130954133794	0.0730641954755402	0.0620683786072177	-0.0242055137065880	0.0179472450303122	0.00779161588344787	0.00862722178479280	0.000311761988682662	0.332365208041630	6.48279690254596e-17	1.40959539615648e-15	1.78197655626049e-16
-0.0422567869914085	0.188363556488180	-0.156999037997744	0.282670320881119	0.0995703743207824	-0.230812233877739	-0.154952867170183	-0.0511093880746206	0.186419135091173	0.0512611967300930	-0.0760966391148885	0.293189476049842	-0.0155465685436807	-0.116536203843873	0.0449524718912786	0.211123088043753	0.0180359121787993	-0.140979505693788	-0.0686532915145435	-0.145686799051422	-0.285672477614725	-0.197007904802842	0.0181212358576102	-0.0224580820052323	-0.0628903264633918	-0.115312316668498	-0.0580748455818897	0.575095838232235	0.0765530022705326	0.0523828935322175	-0.133059626359829	-0.100864935173221	0.0256998694984860	-0.0233067094468991	-0.0410167578511679	-0.00518846582849848	0.00499576598198183	0.143706727142129	-1.23670409369655e-16	4.70987932008253e-16	-3.74337419468780e-16
-0.0129859432724007	0.201280968480267	-0.0514492398517482	0.297582259678334	0.137392202162268	-0.220013477826200	-0.194808361467093	-0.00432672896757336	-0.0426614771927709	0.202491225037487	-0.189487482311820	0.184412670504294	0.205783398469054	-0.165138318502875	-0.0741723086871405	0.139641493551970	0.225383684124069	0.0121633935174128	-0.157745325543812	0.138616614247399	-0.00149846583461131	-0.115317253358450	0.177513133662229	0.0756377708382643	-0.0114963516907190	0.107835534719720	0.0765541257542618	-0.531457729783346	-0.0748864413857582	-0.0493250031458127	0.201000788206105	0.186555270646174	0.0239067207731471	0.0454670530501279	0.0403716960792370	-0.00121190813430365	0.000616245301790899	0.149493158511767	3.40052110887842e-16	5.10440694137603e-16	5.27123534791057e-16
0.00657441140225014	0.245417083386785	0.0377345010485169	0.289470815506716	0.119988951264984	-0.155648100057858	-0.0563201391520654	0.00329133324779429	-0.242801923958614	0.181752345295469	-0.153616901200801	-0.0757724007617882	0.107087657289978	0.0561327687980882	-0.0285459840264151	-0.190970485151608	0.0533536053476177	0.176641552081581	0.201075556485877	0.103295925278467	0.337607621297898	0.392088350049254	-0.165039672009859	-0.0571567588604192	0.0729959896691709	-0.0574572538539825	0.00982549047672057	0.0974795884658640	-0.0191306236564293	-0.0155474474970603	-0.218729583743889	-0.386145917923772	-0.0439565504422120	-0.130021055714410	-0.0745462450842339	0.0147423572814730	-0.000295335421715778	0.125326522675929	-4.50524485952758e-17	6.46720179713255e-16	2.44149265696002e-16
0.0372912926093037	0.281488584910656	0.0938841451755036	0.225758768574190	0.0760500386821014	-0.0396673972220168	0.0852299026493058	-0.00991942242290828	-0.325400414841630	0.0616498241848062	-0.0202618050565644	-0.251920294845676	-0.111873542772600	0.208928577905152	0.00107938193572538	-0.166689145236492	-0.143795751247372	0.0681272720331239	0.135122198797334	-0.0674355137913641	-0.0790350111945757	-0.0981100848448357	-0.0875350177639938	-0.0736048236233908	-0.0481192753940792	-0.0140066796114346	-0.0967299184817429	0.187223716542751	0.0728838430559382	0.00473651794966067	0.111315122065792	0.559314662179482	0.0457733120985525	0.315440637224804	0.153187797598090	-0.00505974451152738	-0.00298568291588921	0.0877729517882939	1.49882015801793e-16	6.35633274662551e-17	-1.30606420686122e-16
